695120555,5020160541951212,5020160541951212,105020407
692926838,3FD8E5A3-AB2F-4486-A0F6-8DA56BF6E4CA,3FD8E5A3-AB2F-4486-A0F6-8DA56BF6E4CA,104795517
692829505,5020160509000900,5020160509000900,104767680
693341017,05BE4C4B-3E66-4E34-B130-F5D33670D7ED,05BE4C4B-3E66-4E34-B130-F5D33670D7ED,104747126
694992469,5020160539710197,5020160539710197,105026439
692876170,1051913116122100819520170920115512,1051913116122100819520170920115512,104806266
695142230,1052613163881100837220170926095555,1052613163881100837220170926095555,105145945
695190514,731453CE-E9F3-495D-B330-FD1FECF86664,731453CE-E9F3-495D-B330-FD1FECF86664,105145946
695136081,5020160542455471,5020160542455471,105145951
695136391,19fb00a1f44a4224a8d7209e8258a8bf,19fb00a1f44a4224a8d7209e8258a8bf,105145947
693608819,A503ACEA-81FE-4B7E-AFF3-5547F061BDBE,A503ACEA-81FE-4B7E-AFF3-5547F061BDBE,105117300
695045242,5020160540615873,5020160540615873,105134095
695236316,1052613165395100838520170926133207,1052613165395100838520170926133207,105175195
695410563,C292267E-6DE2-4D6F-B1EE-101747372369,C292267E-6DE2-4D6F-B1EE-101747372369,105175196
695335220,E0A287CE-BDF4-48AD-A023-87A4A0F68DB1,E0A287CE-BDF4-48AD-A023-87A4A0F68DB1,105081818
695043713,99e58bdf779343ba88bcbd9015b2ce5e,99e58bdf779343ba88bcbd9015b2ce5e,105129907
693778143,1052213141425100827020170922143156,1052213141425100827020170922143156,104925369
693764861,76AE75EC-1BC9-465B-BDBD-E62385002620,76AE75EC-1BC9-465B-BDBD-E62385002620,104925370
693724671,8c03c600251547adb76293b79db2adee,8c03c600251547adb76293b79db2adee,104925371
694702916,5020160533914785,5020160533914785,104763063
695375561,5020160547692509,5020160547692509,104964938
695093031,1052613163329100836720170926064026,1052613163329100836720170926064026,104964935
694667001,5020160533235825,5020160533235825,105098474
693513529,2DE90EE5-37CA-45F7-A79A-BAB331DF48D1,2DE90EE5-37CA-45F7-A79A-BAB331DF48D1,104861908
695029565,5020160540329415,5020160540329415,105082869
695261622,1773A25B-696A-4326-AD07-4FE6E1F117D2,1773A25B-696A-4326-AD07-4FE6E1F117D2,104763160
693088974,E13F7243-CED9-4539-B619-53E65597E08C,E13F7243-CED9-4539-B619-53E65597E08C,104784037
693878105,120EB2E9-83D9-4ABD-932C-1A13FBCD6B7A,120EB2E9-83D9-4ABD-932C-1A13FBCD6B7A,104953062
693063828,5020160512274619,5020160512274619,104810223
694669244,1052413156984100834020170924224809,1052413156984100834020170924224809,104810035
694222940,1052313149082100831220170923172142,1052313149082100831220170923172142,104998138
694236546,14EAD6C1-E88A-4C0C-B420-C29E06E4C62F,14EAD6C1-E88A-4C0C-B420-C29E06E4C62F,104998139
694197219,5020160527067611,5020160527067611,104998144
694238469,1052313149085100831220170923174830,1052313149085100831220170923174830,104960340
693624969,5020160518667327,5020160518667327,104901170
694107038,B1D27BF2-F324-47E5-8A6E-5D7D25544C73,B1D27BF2-F324-47E5-8A6E-5D7D25544C73,105113627
693106753,1052013127307100822320170920193334,1052013127307100822320170920193334,104809178
694082424,5020160525960821,5020160525960821,104817685
694082424,5020160525960821,5020160525960821,104817688
695386021,12C5D8B5-6D16-4E45-99A6-F0811D351356,12C5D8B5-6D16-4E45-99A6-F0811D351356,105038730
694820542,E141BB73-FFD7-49D2-8ECC-97F6990A0A33,E141BB73-FFD7-49D2-8ECC-97F6990A0A33,105002970
695273171,FC9AA909-2FA9-4BEB-86EC-8C016489AFC5,FC9AA909-2FA9-4BEB-86EC-8C016489AFC5,105134206
695230247,5020160545419367,5020160545419367,105152927
693493020,CA3AD553-5634-4048-9136-8ED31FC8EF4C,CA3AD553-5634-4048-9136-8ED31FC8EF4C,104846486
694681310,8C9014B9-9669-4A3D-A97B-4A9A7BE3CAC6,8C9014B9-9669-4A3D-A97B-4A9A7BE3CAC6,104781759
692786463,0FB51CE2-F56C-4FDE-B280-CBEC19BAC4A2,0FB51CE2-F56C-4FDE-B280-CBEC19BAC4A2,104751619
692886391,65668edd7565445d8a05adfb8bec6de1,65668edd7565445d8a05adfb8bec6de1,104781904
695240186,5020160545634611,5020160545634611,104762149
695401539,0914221705755044,0914221705755044,105222882
693424854,5020160516507652,5020160516507652,104760391
694098580,AEF25447-CB49-4541-A270-B8F8AAB0F927,AEF25447-CB49-4541-A270-B8F8AAB0F927,104992340
695102827,5020160541080961,5020160541080961,105129844
692943107,5020160510958929,5020160510958929,104789588
694046526,30A1AB2C-996C-4F19-BE0D-96BDFD5CF198,30A1AB2C-996C-4F19-BE0D-96BDFD5CF198,105010247
693664090,1D2F4FE5-4C6B-41C9-91F8-975CF182239C,1D2F4FE5-4C6B-41C9-91F8-975CF182239C,104913366
694037185,5020160525028784,5020160525028784,105009785
693681623,1052213139405100825920170922104459,1052213139405100825920170922104459,105009782
694963123,3C45AB61-9911-4D97-B57A-6FC6BFBDA2B1,3C45AB61-9911-4D97-B57A-6FC6BFBDA2B1,105164934
695279836,ced5a5a0150540d68de744d1e714a0a9,ced5a5a0150540d68de744d1e714a0a9,105132106
694889296,492c092b99a943fa9b32ec702fdab34d,492c092b99a943fa9b32ec702fdab34d,104776963
694889296,492c092b99a943fa9b32ec702fdab34d,492c092b99a943fa9b32ec702fdab34d,104776959
693078892,5020160512359158,5020160512359158,104998954
695405178,5020160548100470,5020160548100470,105217266
695405178,5020160548100470,5020160548100470,105217269
694779825,F3AE37C1-C3C1-4B08-AFF6-7A6E4BD1CFEC,F3AE37C1-C3C1-4B08-AFF6-7A6E4BD1CFEC,104925716
694607406,5b21248018e74fbdb58df58dfa21bcac,5b21248018e74fbdb58df58dfa21bcac,104856157
695157954,5020160543530481,5020160543530481,104749406
695157954,5020160543530481,5020160543530481,104749409
693411695,1052113134341100824420170921155456,1052113134341100824420170921155456,104853153
693806463,BF66292B-B350-49E5-A349-77DEFDF1D41F,BF66292B-B350-49E5-A349-77DEFDF1D41F,104853154
694359443,5020160528650088,5020160528650088,105050642
695274984,5020160546320711,5020160546320711,104752512
695150370,5020160543374356,5020160543374356,105160168
695150370,5020160543374356,5020160543374356,105160171
695345261,5020160547339411,5020160547339411,105202474
694031328,1052213144252100828920170923091943,1052213144252100828920170923091943,104980598
692907163,018D5351-4574-451C-B57D-E524972A93F3,018D5351-4574-451C-B57D-E524972A93F3,104781045
693533273,5020160517603986,5020160517603986,104781488
695038769,1052513162495100836120170925215700,1052513162495100836120170925215700,105135684
693441494,590104ED-F3C6-48AA-945A-0F2E1393773B,590104ED-F3C6-48AA-945A-0F2E1393773B,104849263
693752905,60AE516F-63FA-44D1-ACD9-7A2B3B84787F,60AE516F-63FA-44D1-ACD9-7A2B3B84787F,104867517
695366208,3D20E967-677F-4417-B135-1D68BA8A5A21,3D20E967-677F-4417-B135-1D68BA8A5A21,104761318
693394080,052bc41f835f40eba68571262a3a82c4,052bc41f835f40eba68571262a3a82c4,104849253
694082423,5020160525960826,5020160525960826,104838061
695302659,1052613166338100838720170926162532,1052613166338100838720170926162532,105197768
693115158,1051913114076100821920170920201156,1051913114076100821920170920201156,104744615
693485280,CCDEDD8B-22B2-45CC-95B4-C6148CC4B53B,CCDEDD8B-22B2-45CC-95B4-C6148CC4B53B,104775943
693276366,dafe7fbdb000424aa2682d1e1e2dfa29,dafe7fbdb000424aa2682d1e1e2dfa29,104821566
693566973,a2bc2259ace04a758e7e66283ae6b520,a2bc2259ace04a758e7e66283ae6b520,104874102
693632827,0C888149-A67C-47F6-B973-4613708113E5,0C888149-A67C-47F6-B973-4613708113E5,104844467
695373970,1052613167129100839220170926191954,1052613167129100839220170926191954,105237068
693303722,174EA8F3-B8E1-4AB4-8BEF-ADB7E5197FF5,174EA8F3-B8E1-4AB4-8BEF-ADB7E5197FF5,104753390
695094580,17092600000058,17092600000058,105073529
692857494,0904992705712619,0904992705712619,104775021
693046897,1052013122909100819520170920172338,1052013122909100819520170920172338,104800942
694879839,5020160538324107,5020160538324107,104914721
693764219,0908051701528976,0908051701528976,104904113
695054597,BDAAF713-F045-43FE-BFCB-9CE26C97E03C,BDAAF713-F045-43FE-BFCB-9CE26C97E03C,105098835
695123981,1052613163647100837220170926090222,1052613163647100837220170926090222,105142686
693693234,B8484630-56EB-46FC-A257-C4A682361E83,B8484630-56EB-46FC-A257-C4A682361E83,104954493
694960750,90BAD5A5-A218-4FFE-BC93-C22B309905D1,90BAD5A5-A218-4FFE-BC93-C22B309905D1,105061992
694003137,5020160523103373,5020160523103373,104985024
694208272,4748401E-326F-4EED-90D2-C4F2A1B4F4D0,4748401E-326F-4EED-90D2-C4F2A1B4F4D0,105022733
695163476,622F120E-E5C9-483C-8DDB-589DAC8835A2,622F120E-E5C9-483C-8DDB-589DAC8835A2,104848630
695304722,E0A5A69F-3AC3-4D29-B0E7-B2B8EDE75AB9,E0A5A69F-3AC3-4D29-B0E7-B2B8EDE75AB9,104983970
693564648,7e696984c6184bbf8fbf77ede75cedfd,7e696984c6184bbf8fbf77ede75cedfd,104777306
694129593,0909478705793261,0909478705793261,104770155
694036685,5972CE31-8DA3-43F2-8A1E-2B7371C013BB,5972CE31-8DA3-43F2-8A1E-2B7371C013BB,104871556
693682541,02AAD23B-FE4C-4435-B5F6-1E4F4D0F3589,02AAD23B-FE4C-4435-B5F6-1E4F4D0F3589,104743344
692904327,1052013124083100819520170920130543,1052013124083100819520170920130543,104781866
692975762,F04DE616-E56E-46C7-A151-8F55538D87BF,F04DE616-E56E-46C7-A151-8F55538D87BF,104781867
692894597,a7bd4f8a3fff4aceaef545975f2b6ad5,a7bd4f8a3fff4aceaef545975f2b6ad5,104781868
693720057,5D978A64-E8B1-49AE-826D-3BAAD06000AC,5D978A64-E8B1-49AE-826D-3BAAD06000AC,104808877
695281227,76ADAA7B-6F07-4287-AFAE-21F4ED12FF08,76ADAA7B-6F07-4287-AFAE-21F4ED12FF08,104854998
694152638,5020160526685602,5020160526685602,105023170
694175930,1052313148142100831220170923155204,1052313148142100831220170923155204,105023167
694858638,B606838C-E6D3-448B-96FF-ACCAD09F3DB0,B606838C-E6D3-448B-96FF-ACCAD09F3DB0,104816846
693341199,5020160515558878,5020160515558878,104795539
694859536,05A1002B-9AC5-40D9-BC2A-ACA0F51A637A,05A1002B-9AC5-40D9-BC2A-ACA0F51A637A,104887759
695005375,5020160539924797,5020160539924797,105128582
695005375,5020160539924797,5020160539924797,105128589
695083901,5b0073daf56e408293a7b1818582f186,5b0073daf56e408293a7b1818582f186,105143333
694278296,2e0e1951e19d43519ebe2ce310d3d5d5,2e0e1951e19d43519ebe2ce310d3d5d5,104895539
693616443,5020160518196565,5020160518196565,104898746
693616443,5020160518196565,5020160518196565,104898749
695011804,F368B731-1B6C-41C1-B963-79CFC2821079,F368B731-1B6C-41C1-B963-79CFC2821079,105036875
695285305,5020160546508761,5020160546508761,105186132
695268728,604bac5b72454903804375cd90cc5a44,604bac5b72454903804375cd90cc5a44,105186135
693507702,62BC0F48-5CEE-4BAD-BBDA-2FE3AEDB827A,62BC0F48-5CEE-4BAD-BBDA-2FE3AEDB827A,104774115
694494644,B9CE2991-4188-4F6E-A560-D86A51DFF10D,B9CE2991-4188-4F6E-A560-D86A51DFF10D,104913583
693508399,E05323C5-B897-4E53-A469-63E57B89305C,E05323C5-B897-4E53-A469-63E57B89305C,104743421
693896143,aa033bd526164b9d9e5f9f1b9667747e,aa033bd526164b9d9e5f9f1b9667747e,104836952
695143916,40b1d1b083eb4b4ea05100ff6f43372f,40b1d1b083eb4b4ea05100ff6f43372f,104763419
693556695,0907102701514985,0907102701514985,104863070
694535123,9F8FD65E-8BC5-4EA5-8BD8-8794877E49D4,9F8FD65E-8BC5-4EA5-8BD8-8794877E49D4,105048984
694429582,8fbf27bec0a84266a42d582eb8ede938,8fbf27bec0a84266a42d582eb8ede938,105061372
694309831,30F9598C-C159-4755-8348-DCDBDCD17E72,30F9598C-C159-4755-8348-DCDBDCD17E72,105035367
693626476,0BDE9A74-2FFC-40F5-91BF-5B7B22E3DB13,0BDE9A74-2FFC-40F5-91BF-5B7B22E3DB13,104835811
693346144,01B076CE-B57F-4E00-824E-872B03292256,01B076CE-B57F-4E00-824E-872B03292256,105019079
695065945,1DDCA2BF-7052-49A4-BFB2-B02902721606,1DDCA2BF-7052-49A4-BFB2-B02902721606,104781251
693359971,1052113133213100823120170921135028,1052113133213100823120170921135028,104847504
693359971,1052113133213100823120170921135028,1052113133213100823120170921135028,104847510
692951691,5020160511207769,5020160511207769,104757229
694054825,1CE70729-7AFE-4FC1-AFC2-64225299FE79,1CE70729-7AFE-4FC1-AFC2-64225299FE79,104994205
695190580,5020160544442631,5020160544442631,105047654
694867660,52067B1F-9026-4CD5-BE0E-5C986EF5691C,52067B1F-9026-4CD5-BE0E-5C986EF5691C,105031933
694867660,52067B1F-9026-4CD5-BE0E-5C986EF5691C,52067B1F-9026-4CD5-BE0E-5C986EF5691C,105031938
693756360,91D40C2B-7D75-4C25-8A98-784BAC753116,91D40C2B-7D75-4C25-8A98-784BAC753116,104791518
693808307,82DA64F8-FAD1-47A4-9044-C978EE36C42D,82DA64F8-FAD1-47A4-9044-C978EE36C42D,104880523
694279007,4D35107D-4D80-4D11-8535-CE503554A885,4D35107D-4D80-4D11-8535-CE503554A885,105018644
694799620,5020160535169753,5020160535169753,105000904
694017077,16BC4297-965C-4712-8EB1-677BA2B27078,16BC4297-965C-4712-8EB1-677BA2B27078,104935815
693454802,2EDB4905-10C7-4ECF-AA2E-8B068A863947,2EDB4905-10C7-4ECF-AA2E-8B068A863947,104840398
693533405,7E35CB3D-BCF8-424E-BCB4-014B1E7C86D8,7E35CB3D-BCF8-424E-BCB4-014B1E7C86D8,104835010
695319852,6DB19DA6-1B6B-44FC-813F-8621F594C350,6DB19DA6-1B6B-44FC-813F-8621F594C350,104859740
693478903,3BDA7D3E-31AA-477F-8D79-9E685744EA5A,3BDA7D3E-31AA-477F-8D79-9E685744EA5A,104746122
692950078,0905221705761818,0905221705761818,104782445
693742863,AACF33F1-A9AC-496D-856E-CA77D95F76D5,AACF33F1-A9AC-496D-856E-CA77D95F76D5,104938097
693999567,5020160523063275,5020160523063275,104743922
695196454,E5391B2F-EEA8-4DC7-97A7-62378FA7C61E,E5391B2F-EEA8-4DC7-97A7-62378FA7C61E,104960034
693485105,5020160517099369,5020160517099369,104859529
694222930,1052313149069100831220170923172822,1052313149069100831220170923172822,104826293
694704565,5020160534051553,5020160534051553,105073439
694698816,ABFB66BC-72CD-418B-9445-C1712CD3D424,ABFB66BC-72CD-418B-9445-C1712CD3D424,105068048
694132086,5020160526498096,5020160526498096,105007268
693524827,8AC315FE-1BB2-4124-82ED-0437ACE7D267,8AC315FE-1BB2-4124-82ED-0437ACE7D267,104748251
693531789,5020160517592247,5020160517592247,104818226
694093700,5020160526098905,5020160526098905,104874750
694866155,0395AAA6-41DA-4A10-B4C8-0938A9DB4A2C,0395AAA6-41DA-4A10-B4C8-0938A9DB4A2C,104752343
695058322,0912903705667606,0912903705667606,105136075
694360560,644F6674-D9BD-4ADF-A6DF-0C73959B3960,644F6674-D9BD-4ADF-A6DF-0C73959B3960,104871907
695250695,5020160545840417,5020160545840417,104838351
695248649,1052613165566100838520170926141033,1052613165566100838520170926141033,105176869
695267601,B0786E00-7CA0-4D98-A6F0-A0BC99E07FF9,B0786E00-7CA0-4D98-A6F0-A0BC99E07FF9,105176871
693534122,C65513A1-5AF3-4578-8629-EB2B003FA14B,C65513A1-5AF3-4578-8629-EB2B003FA14B,104748817
692895822,C2167F69-FBA6-429C-B250-643B8C3C5F91,C2167F69-FBA6-429C-B250-643B8C3C5F91,104780607
693341136,5020160515558869,5020160515558869,104787658
692936719,1052013124847100819520170920142315,1052013124847100819520170920142315,104787359
692778390,5020160508317827,5020160508317827,104755339
692778390,5020160508317827,5020160508317827,104755342
693359976,1052113133209100823120170921134437,1052113133209100823120170921134437,104837671
693359976,1052113133209100823120170921134437,1052113133209100823120170921134437,104837677
695371136,5020160547610957,5020160547610957,105041419
695368518,0914109705666016,0914109705666016,104958106
694196646,0909652705717738,0909652705717738,104844259
694027513,0909198705631175,0909198705631175,104939229
695008647,0912739705678467,0912739705678467,104825532
694785972,493BAB5D-AFC0-4396-8B1B-F8538092D750,493BAB5D-AFC0-4396-8B1B-F8538092D750,104756447
695031145,5020160540456641,5020160540456641,104744800
693150181,5020160512899047,5020160512899047,104931455
693722567,17ef63e9e41c4dcb8f7dc39cadf80f7d,17ef63e9e41c4dcb8f7dc39cadf80f7d,104931454
692878029,0311BAFE-B04E-4BAB-B65E-BE05D66CE4E0,0311BAFE-B04E-4BAB-B65E-BE05D66CE4E0,104758054
693718301,5020160520434280,5020160520434280,104874109
693718301,5020160520434280,5020160520434280,104874112
695215336,320B91D6-0F3E-4D1A-80E6-0FCC269EB699,320B91D6-0F3E-4D1A-80E6-0FCC269EB699,104921351
693767318,5020160521084990,5020160521084990,104770142
693135995,20FC9AA8-A56C-4A77-A8A3-DDC03BD3A79E,20FC9AA8-A56C-4A77-A8A3-DDC03BD3A79E,104815462
693112209,4E22B096-AF9B-466F-9EB3-42501D41340A,4E22B096-AF9B-466F-9EB3-42501D41340A,104767045
693155237,9A142221-9E4E-4175-AF3C-61192A2BEA47,9A142221-9E4E-4175-AF3C-61192A2BEA47,104774691
692885645,E7DFCE30-4A85-4135-A23A-6E41130DF1D3,E7DFCE30-4A85-4135-A23A-6E41130DF1D3,104761344
693669691,5020160519529777,5020160519529777,104870214
694387556,68DD283D-068F-4B46-BFC4-A46D96915E56,68DD283D-068F-4B46-BFC4-A46D96915E56,105012423
693676730,33A11A0E-DA0E-425C-9F57-5B70BCD1ED7F,33A11A0E-DA0E-425C-9F57-5B70BCD1ED7F,104772721
693382764,2F57223F-B616-4BC1-869E-9B348B131144,2F57223F-B616-4BC1-869E-9B348B131144,104840147
694705708,C6661BE7-398D-4E94-9289-ED3F5E7ADAB5,C6661BE7-398D-4E94-9289-ED3F5E7ADAB5,104874718
695197178,3695A067-56A2-4879-B6C3-268272921B17,3695A067-56A2-4879-B6C3-268272921B17,105166684
693076852,5020160512338159,5020160512338159,104872296
695275784,B2210460-F615-41D2-8D7C-855271775C43,B2210460-F615-41D2-8D7C-855271775C43,105116524
695142177,62080DDD-0163-41DA-92FF-00F9F5D1F828,62080DDD-0163-41DA-92FF-00F9F5D1F828,105155384
695199113,AC74E29A-6D94-4DA0-82CA-694A1219AB3F,AC74E29A-6D94-4DA0-82CA-694A1219AB3F,104950261
694417110,E32140C6-BDB2-4B11-B689-4B5AF7DA7916,E32140C6-BDB2-4B11-B689-4B5AF7DA7916,105014913
